month,loan_id,borrower_feat_1,borrower_feat_2,borrower_feat_3,borrower_feat_4,borrower_feat_5,borrower_feat_6,borrower_feat_7,borrower_feat_8,borrower_feat_9,borrower_feat_10,borrower_feat_11,borrower_feat_12,macro_1,macro_2,macro_3,macro_4,macro_5,macro_6,credit_util,num_past_defaults,default
2024-02-04,2350,-0.582307127931182,0.7927098260494747,1.0385067342796963,1.2473421346646019,-1.0580513904418336,-0.24046061486555104,0.5105145933287811,0.784403286605039,1.6770905287930686,-0.784066171753121,-2.115032360856507,0.5103550735711124,-1.4504865501591184,0.08481810426737249,-0.5307072036843512,-0.4018070902863554,-0.5960153147394318,-0.5337313566860766,0.08520466697656566,0,1
2021-04-25,2351,-1.379092393079632,0.30493835350333787,2.3748860911438996,0.02336730058559567,0.06192126851501678,0.381331420928805,-0.3679141814696359,0.8272351530537327,0.9681980785552448,-0.10018928366495902,0.014266780452264316,1.3123174255527295,-1.628614381684292,0.09315168500232077,-0.5020081354944692,-0.8956648037921897,0.5782315334385237,-0.6052369068545163,0.3401095887479855,0,0
2024-04-28,2352,1.071083080728032,1.965565652365965,0.8238733965629171,2.018314904305884,2.408583205106268,1.0640926500472119,-1.2324285901981136,0.5007872671238254,1.1568299223040939,-1.3432062115233654,1.104777723941748,0.6531537956669605,-0.5992143483560068,0.3704391326587333,-0.08955510810407036,-0.6205579493486725,-0.13704379271443212,-0.21061051872235137,0.45610635707907543,0,0
2020-09-13,2353,-1.2884501855892996,1.0926037784017504,1.962321857532085,1.1528709548895715,-0.8104712416432904,1.6439539784009414,-0.9367436628795277,-0.016091467406693538,0.8957693775388578,0.8490433934423274,2.0170722551940203,2.379727837810513,-1.4192816963267305,-0.485858555434885,-1.264511152808869,0.37990445640563064,-0.18493765742913337,-0.32625853234798985,0.250901917295606,1,0
2024-07-14,2354,0.5589059611641611,0.8831640232150719,0.6325227977983473,0.27905544746081284,-0.8398860320030481,0.9302650106614917,-3.0273019024749663,-0.10909033771529242,1.0908231519955713,0.5312589357402009,-0.0732070442681707,0.7373165998005831,-1.1142764218696828,-0.615808855876129,-0.6447762676851578,-0.5777980447726702,-0.028135520809053627,-0.23751883518602535,0.6299348592904817,0,0
2023-07-16,2355,0.9189987572568485,1.5276536193083714,2.825891779162853,0.08138205522623286,0.4015877526301513,-0.5395312658772471,1.3943203508286122,1.190202643419117,2.579117998595837,1.146551827944441,-0.725478713856438,0.34060845193960887,-0.5401966546077908,-0.6095482595703828,-0.26668187246406033,-0.5081524508046023,-0.5269128961342582,-1.0381125845799506,0.6544676784444813,0,0
2024-07-14,2356,-0.12691780402996075,0.9008028914149231,2.077307289625028,0.6083896021684184,-0.31765822673097976,0.9445116383833322,0.19394934365039385,-2.5992858974483157,1.5748013520137003,-1.5954571601382865,1.0962286500319913,0.9922368500999882,-0.2175699430524375,-0.8202933851434909,-1.23156976607203,0.48689124718858,-1.0792873570725572,-0.2220663219999658,0.29054012481264313,0,0
2020-10-04,2357,-0.30414753568780306,0.05681337269853215,1.4703447416588322,0.48350672668131084,0.24441785947302974,2.2592911081229214,-0.18026071413202313,-1.2051911586453805,-1.03538665380665,0.5236857921370139,1.2091896884827822,-0.2957058790236826,-1.0941905079717116,0.05226866682918399,-1.341158060857955,-1.3483605178474538,-0.7612377717045694,-0.2830105535556281,0.25424010980736783,0,0
2020-04-12,2358,-0.9837261046610202,0.23684754690561743,-1.5338712002048056,-1.1026356810776832,0.608698647340761,1.3257454680707839,1.8350867265204032,-1.3502211311146788,1.1656166122804819,-0.02503739861319763,-0.05174444040057391,2.923527404350269,-0.025421459693796056,-1.2378392927415758,-1.322190122891094,-0.22682137910753974,-0.415283958597528,-0.37337283684842626,0.1406877096630889,1,0
2024-03-17,2359,0.4627427167043018,-0.6294362136114202,1.4488166414005255,0.20781339088578027,-0.980651559226533,3.2157099936617275,-0.9481493257379252,-1.514912252094807,2.7644918749085794,-1.5756743145005774,1.277460447371174,2.48184980231719,-0.999872712977436,-0.31670158513442703,-0.9295657684091125,-0.42119142573869495,-0.0876838073126962,-0.3605086281103089,0.4274409947946548,0,0
2022-02-06,2360,-3.045928831081612,2.5048781865410765,-0.23493296562627353,-0.6516811924907709,0.7283743056502556,1.1714141316834121,-0.20177282561933402,0.35715198995296465,1.0488125267834285,1.9756251357553694,-0.4506215264314769,0.7865915535245598,-0.020150009294173432,-1.1982227590146644,-0.947944216032097,-0.6872253795231497,-0.8207132480729368,-0.5058260001651291,0.41635227513625617,0,1
2022-11-27,2361,0.7157263390568104,1.4307239697340635,1.3532530075476794,-0.5296938357849674,-0.26116159265341266,2.0132307189286216,-0.6953120109888842,1.060329692250849,-0.8070006412011588,-0.990100555382933,0.6062779260973016,0.22342791447546395,-1.4047859551667876,-1.5382388948382744,-0.3893423744089261,-0.06525408407467403,0.0216666883414251,-0.8645232958995774,0.5872026573740339,0,0
2024-09-01,2362,0.11947634097571401,-2.0595817531504954,2.2774991886388642,1.1145521953192292,1.5721658491597048,1.525218699575237,2.0807647054002727,1.0248913699210382,-0.021452528551871186,0.4417655187356071,0.7452694193672489,0.518488886404173,-0.8175417672183873,-1.4940218932308558,-0.5493602789562566,-1.1176140092614768,0.06354013994746843,-0.9781529358264458,0.41380093895538017,1,0
2020-12-13,2363,-0.22281569971968226,1.8331284326429917,1.6889969670139466,0.20374877815296438,-0.3735534317568523,0.3667014454416908,-0.2891360395423886,-0.7186131639867366,0.9010750228809763,-0.34640427290953674,-0.47201420280922735,-0.13211365688953935,-1.0061169917157742,-0.20457137742075024,-0.6666387581485673,-0.7032606729605859,-0.9797347168616143,-0.27949632864342266,0.26459175220401304,0,0
2020-06-28,2364,0.24230227466384766,-0.9659326404406141,1.858712405815314,-0.45452015463420314,-0.2112507646577163,0.9383393742271504,0.18510961683534013,-1.2121331634479415,0.20703237479107095,0.5799055635734213,0.5113601144727448,0.39441354075487345,-0.44959982918243935,-1.5978325627312184,-0.9958143120562837,-1.200622384505511,0.06827195415474074,-0.5651889995476194,0.581715730759236,0,0
2022-06-26,2365,-1.3735563919321288,1.0206689779762796,0.6269765504898283,-1.2118694582601663,-0.431212511641638,2.112725928591493,1.6208163074488928,0.6651562972392291,2.621505743995626,-0.539147383336612,0.2536368088333557,0.4347278392553582,-1.0904005615386871,-1.1122885526329829,-0.6301180341030399,-0.7706115008490106,-1.0678722868622543,-0.5689424751019181,0.30925789140489063,2,0
2020-10-04,2366,-2.412992688075883,-1.7040257535113414,-0.5246007112203077,-0.776046162598398,0.08569964790668577,0.6530549272677162,1.0842982339583813,1.0126334485131636,-0.0636141918257942,0.8746783981667535,-0.9429125543394288,-0.20599402688350765,-0.4825432649166262,-1.0421653889541214,-0.3520249316465515,-0.9284760917299653,-0.6197419426166036,-0.04954134692205103,0.10473657572403189,1,0
2023-03-19,2367,0.46857506995396153,0.07187065870342679,0.22855284141184196,-0.05944265715458939,-0.9412266373977634,1.3995113373787653,-1.625252083293971,1.079082232544315,0.9538396652829422,1.5499716342807097,-0.18391183540027978,2.108933605854672,-0.5646554812195439,-1.5839248687857923,-1.4885333496270463,-0.09774744931508295,-0.7319528981881368,-0.6745364886841763,0.49739160392719883,0,0
2021-08-22,2368,1.3165461721846896,1.840933507741839,0.6702635499107046,1.6858592313369318,1.0221273258126162,0.37868218986364666,-0.3149653684307328,-0.919299562031286,0.9942988450530755,0.1253493981508554,0.500956601680502,0.8883334069867143,-0.046787401414273844,-1.3804660280988097,-0.9495145813448818,-0.3880226819649264,-0.45966950196528344,-0.32438233502415714,0.5624800853233289,0,0
2022-06-05,2369,-1.739401971936737,1.8966338866194365,0.9859393797992955,-1.0490761747878792,-0.027245019050462616,1.9291384447023274,-0.0701970673501878,1.3278739590289506,2.5478157123201957,-1.630208354466623,0.9677427472678322,1.505157748426624,-1.4492988865240202,-0.6071856923795705,-0.42806703372876603,-1.0435281207584033,-0.46072052336319524,-0.7983241270899173,0.24693894613991,0,0
2020-10-25,2370,-1.0524800769964129,0.806775392803968,2.2691279634792103,0.2947642919753743,1.3118841626111446,1.0826983668824077,0.1604631787936936,0.6806617525128758,0.9115231717034946,-1.2199459573609337,0.17703429198841714,0.6846574768901552,-0.5624993514723924,-0.643066794769071,-0.498308297965292,-0.48406256294278904,-1.0001854481838062,-0.6974333024559733,0.2609030748601287,0,0
2022-09-11,2371,0.7523248930274368,1.2874647932378562,1.7305778694421505,0.4071193004341585,0.5585815813379469,1.8646869255245972,0.31508119759371506,-0.49620516592346775,2.1377474079301626,1.7930312324380215,1.1975770401569918,-0.10225967013561243,-0.010225738415336694,-0.48232889075991636,-0.43616468119309776,-2.3699915550082364,0.3726085441483815,-0.328217611423099,0.2806209613808186,1,0
2023-07-23,2372,0.3588897599468525,-0.9135702258084124,3.2197252216254895,1.2226392519289684,2.2122092561041704,2.245337422663117,-0.9060794838986165,-0.12680966166908247,0.7463466868761666,0.5778906260580076,1.4633849255872273,0.4861607006244909,-0.4686785367110622,0.03552845605581814,-0.9451198285363447,-0.31300744522844137,-0.621499371260649,-0.10134391751649685,0.4296550128452923,0,0
2024-02-25,2373,2.963108456306708,1.0383332726699979,-0.0012873276100000552,0.12487765845756654,0.24186569045112027,1.6715852976724803,1.5280362249914516,-0.39113750111061873,0.8777446048311295,-0.19517083914920696,0.48121548745142423,0.372753410994507,-0.16160102520666686,-1.480192101025958,-0.5789949464404356,-1.5488680748540937,-1.8535252053942268,-0.5352895815099215,0.6142245468617723,0,0
2021-10-24,2374,1.0756574688258984,1.3509707432818394,2.1639678234819044,0.40797754491856025,0.14223787868585308,0.8193555336930192,0.4457630887503399,-0.31251365000068043,0.6276630937346561,1.0941793853129862,2.64701524908184,1.9565852369227021,-1.3434400266781656,0.4766199017352376,-0.5792865251468091,-0.18049147413626832,-0.027680783480611537,-0.48169889588531245,0.4217646562807438,0,0
2020-08-16,2375,0.8354244718930484,3.0697458377001388,1.8753560773458,1.1820987446652833,1.0885609305083879,0.8376602415561428,0.6503850446943141,1.596711954611676,-0.7408060075344405,-0.30232568827193373,1.4539975961197023,2.3146956346697283,-1.548171398275654,-1.0481938263970665,-0.37709628524966926,-0.7222289691822668,-0.6259653875799048,-0.04627653326484038,0.4588277142734014,0,0
2024-02-04,2376,-0.7637886999948825,-0.1232192996814252,0.8834378448007616,-0.7770637030293992,-1.5764024642238916,-1.105642525655036,1.372773813610651,1.0208635895723228,2.0067950895965163,0.8964969746410772,0.6558718792850808,-0.27859183034899404,-0.43085529499474706,-0.7413502549539558,-0.553889483063787,0.5037112927082604,-0.7680585415824436,-0.3864702339569168,0.05068910562727622,1,1
2020-09-20,2377,0.5248057963906824,0.5163028170281112,0.039033961678922924,0.7912055498528333,0.020285717080911703,1.428335819050526,0.27663821941263406,-0.608616688219263,1.7197101911434398,-1.9029441684104333,-0.20613481279141443,0.8567253967222036,-0.4195244458235527,-0.9397303328921004,-0.7709265771665381,-1.3774534127170461,-0.65670246502424,-0.614976780647059,0.6406603428584808,1,1
2023-12-10,2378,1.49541366247537,0.5781151116521047,0.3845208295944921,-1.3939690411814238,0.4130999533469429,2.049438424155201,-0.2089832025803137,0.048152957048936074,0.9826038219196208,-0.41708279748360655,1.2280461794777096,0.9655738725640824,-1.4041383060788948,-0.8874840236702569,-0.9382726532481422,-0.18360913390041267,-0.34931380134303314,-0.9596547786771361,0.3556538070208625,0,0
2021-10-03,2379,-0.1643907650729055,1.198583733776204,0.3364437962325879,0.06419383845683735,1.224422247908012,-0.23811184354668913,-0.36297180315070565,1.101225225535785,0.532502314589922,-0.8418441048562244,0.18841233958439052,0.4483135981544212,-0.9027753879733125,-1.6068123324671761,-0.9969523400608273,0.375416948611743,-0.8366088608652132,-0.7095072484319049,0.08555170808485461,1,0
2022-08-14,2380,-0.11721457373713202,1.3805106882156348,2.7106677415207776,-0.2373484782054539,1.430381315446712,0.843391633203848,-0.22503112303934972,-1.526215135657027,-0.230825206067526,-1.4180785426442009,-0.09785636586399926,0.6147322187754325,-0.94733412185925,-0.8215042565637521,-1.38760619316437,-0.7319214083617025,-0.5954096666495362,0.04007962790502395,0.23703133457962677,0,0
2024-09-22,2381,0.14135352660693282,1.5609151117898654,1.8282504583290797,-0.7221004670785612,1.6191059165391355,0.8231052032497935,-0.16149343138987365,1.098890010445865,0.4563283473616826,-0.6934394906725803,-0.6369416176291283,1.007102885197733,-0.7809542397725189,-0.5264915769069993,-0.7298821112790224,-0.4222054792116732,-0.45049346301528403,-0.6834572647710648,0.6679277459274069,1,0
2023-09-24,2382,-0.6644986814722349,1.4879621593128114,1.8656562823655287,0.9723932094247382,0.20494156053809565,1.463840056352198,-1.9117943902471526,2.4781462040066033,0.9657247147009052,-0.1650074712485537,0.09199189105264949,-0.23234271883790703,-0.9128628500317224,-0.7200294871249131,-1.409398581872795,-0.5600214960627508,-0.7611509839295955,-1.0331608776959937,0.14440692086844598,0,0
2021-12-19,2383,0.2689635141233141,-0.9811182925107169,1.0876736493006398,1.0285119083349092,-0.23673170282213685,1.1466693318475865,-0.6210200666013457,0.8151595776717862,1.3159065885566477,-0.5928413049095227,-0.8682668869736971,1.1569904060633607,-0.7467325134374638,-0.9446033067557568,-0.7152920654058237,-0.2819736364771994,-0.049353453552282656,-0.24531597622656165,0.6047698359650365,0,0
2024-06-09,2384,0.24397213827568137,-2.1131968803157015,0.7712039814820782,1.0690273953698266,0.5588635908608883,0.0880695369320339,-1.0932921076929818,0.3165901102148196,1.4673617672461543,0.49185608382403234,2.1452097914933317,1.3500764954331963,-0.02253937467055378,-0.4717605140136175,-1.596294838586082,-0.5009945287206488,-1.2498312846487054,0.03052165745351615,0.33625418313622957,0,0
2020-08-09,2385,1.4799864131806566,-0.014376387083035236,1.3373357988552796,0.379740650341982,0.2338795361016751,2.611211652217291,-2.0287734806567213,-1.0197187984032001,0.08796984723680468,0.09970786102873791,0.6347406153679244,-0.23050885661542186,-0.3666305997687495,-0.7901721692016485,-0.06376162667645219,-0.807838079848598,-0.4011904152273845,-1.2853405155572837,0.7786225862522802,0,0
2021-02-07,2386,-0.1893924425107032,0.4645831553936103,1.1024653595930556,-1.2325797443783053,-1.1749060901902892,-0.6683367191268454,0.15689763585929986,-1.8033705368650201,0.13012350795181538,-0.5063530146147199,-0.3672327319429468,2.399854952364808,-1.0128852956547572,0.009399997393967602,-0.1252752165393456,-0.4359364461933237,-0.6067952677126826,-0.9047809679606722,0.41741438152312105,0,0
2024-03-10,2387,0.6747285460635064,-0.11326775928689947,0.9039703034023343,-0.3289752471487366,0.6639974957668254,0.3939147191531769,0.44348815914440526,-0.009892142581059415,0.9274557456201953,1.1601622105245617,0.690556628067345,0.8844167910238664,0.22439151787465084,-0.44268154408998206,-0.48943940390548396,1.1000373304115474,-0.1113529460604904,0.13709520613060772,0.4824232823435085,0,0
2022-02-20,2388,-0.1595652819920512,0.040301856998899266,1.3666888756549753,1.0058805023236606,-0.41491615681362937,-0.33175604994947694,-0.8613130757928148,0.992151977681085,0.6588008971161693,0.751485302504414,0.6120404290578957,2.35812267733021,-0.8292321819198791,-0.36025018601046666,-1.5624207816734101,0.14519475799059234,-0.4368784082825282,-0.356233557759964,0.08553438484985779,1,0
2023-10-15,2389,0.6397594417822444,0.16375057225979944,-0.06588334116241934,0.9926885081259664,0.2722257643797673,1.3557369505100734,-0.28014535625003917,0.33787140418028727,1.6767394702354848,0.36291304268398383,2.2884441042076893,1.1710179748553995,-0.694232064061344,0.2565170517197022,-0.6321540018446332,-0.9271230228506984,0.1478608808352701,-0.5619498810760324,0.2913244102503435,1,0
2021-10-24,2390,-0.25005845579189767,1.0774409994193697,1.2670095256804177,1.196694782794419,0.21142851739609886,1.4644011531332457,0.5656821075340673,1.7264925958271549,-0.40308137845391556,-1.2312133255070823,1.5005238715295255,0.9853092645193846,-0.7359965877645385,-0.5637179266384152,-0.43842224051369744,-0.2010846678523157,0.10311031421251593,0.04123164229585702,0.4873640517350873,0,1
2020-04-26,2391,0.5734729869452063,-0.53369205503903,0.8892000477798881,0.3140910312005339,2.6415476768812045,0.8832446238261871,-0.3015053362246934,0.8690157687099441,1.5771090126494902,0.3316743388919257,-0.30901826629609064,1.985507202292299,-0.8611445058118725,-0.6034935307803251,-1.0416255094429505,-1.6212515446804237,-0.20371887614730955,0.20208790909629576,0.2942455129189801,1,0
2023-01-08,2392,0.7282358290884481,0.42217223003927407,0.2853837410975064,-0.18192726352968525,1.399466630495548,-0.21255542840092012,-0.13638173182103597,-0.2975393609660537,1.060450097909296,0.626180495486069,-0.425105952054582,1.2916127097303107,-0.7784466408435061,-0.27013434541764025,-1.528304391547214,-0.674887641043683,-0.9447034199555181,-0.4574265471563107,0.5004385170705086,1,0
2023-10-01,2393,-1.066656133057809,0.42982638378095994,1.6406272674842264,-1.9654747341855676,1.1409606904160805,0.0673595768201668,-0.24471604494023524,1.7582095666623856,0.38163455016392867,0.8421347216864757,1.5330707311471792,-0.2427300585962846,-1.579398827961386,-0.5141816564864178,0.417228051679659,-0.5435980440405683,-0.271435815236996,-0.4395885244924722,0.048378595999788394,1,0
2023-12-24,2394,1.102375420670601,1.0546993385084862,2.795182689140962,0.8626472844452608,1.4719698325667296,1.8922015653383952,0.6016845525101221,1.0916210018519448,1.3215293469420994,-0.44184287045082493,0.2690430640647017,1.0902627235870468,-0.9807508432194652,-1.1879732097583195,-0.5760656484440507,-0.17626267259970096,-1.1035757460464248,-0.08386947562517244,0.2854100009851319,0,0
2022-09-18,2395,-0.1664773869480215,1.661904839712903,2.2780697116583917,-0.09914542588554924,0.15398120912497953,0.9202374348128994,-0.016780371009692166,-1.0784617061071233,1.5917775359349269,1.2240122875893311,-1.0315987505094317,1.4532408941861283,0.502639552253966,-0.6453047124619277,-0.3445246826732202,-0.4153751697755941,-0.45631981643078634,-0.34491613596896387,0.17337013819175695,0,0
2020-03-22,2396,-0.46979669462614937,2.1841073981213954,0.7173850635869314,-1.2537779233677009,-0.743908509762105,0.5452662027336943,-0.32534221189111623,-0.49255341549133214,-0.9028870956245054,1.1028533989417715,0.11969447326014032,0.3366794904654178,-0.5550909503368053,-0.9129941930883042,-0.5194263283903755,-0.6014672509159984,0.3420890672437783,-1.501546615776543,0.32948412133516297,0,0
2021-04-25,2397,-0.7100081116700219,-0.2459907804214435,1.6643974803905666,0.7627280453746469,-1.6609045911836042,0.30343758885535366,-0.47478638143662877,0.008822580302627114,2.948818969140552,1.5569959914359404,0.3380080247002477,2.2757096243041697,-0.7797855511557252,-0.28515240421303445,0.04198517482940417,-0.35097332759174016,-0.6727461135994911,-0.06666625134192028,0.13516719326253207,1,0
2022-07-31,2398,0.298200278098241,-1.4999746105644927,1.8433868131894506,1.4195534596478856,1.0409118576614518,0.880101815871657,-0.8375215827816958,2.2660066428540135,0.9568332272580551,-1.3104661368474118,1.2672977656464823,0.7592364914562831,-0.19291646145954533,-1.2044995054861647,-0.3430845396714191,-0.22710751414546415,-0.8199609703455385,-0.756456738909685,0.9097037704442192,0,0
2023-05-21,2399,-0.004621688903522317,0.2580717712647138,1.1191717629351112,0.8672701456500196,1.0539760803265683,1.5693673472490075,0.5970929017166844,1.2401063014070377,1.4609367599362475,-0.3910476315093173,0.587976599770613,1.173175053572487,-0.9163760427560269,-0.410909607111383,-0.21294238167818108,0.18491717882765302,0.39772499351474366,-0.8849996310407162,0.3945382078197063,0,0
2020-06-28,2400,0.3708071855416861,-1.0886168582998463,0.9760051966458934,0.6749225344428738,-0.25992924174966003,0.755246543949296,0.5661088640185306,-0.5306207261449813,1.4338487537436408,-1.3228202846932164,-0.3134840375646667,0.9127214622333774,-0.3583106048019137,-1.835995632437526,-0.498958371542049,-0.21211154037007662,-0.3102244539151596,-0.7893642987632137,0.4272773270419775,1,0
2023-04-23,2401,0.3902207843184792,3.2345769092569716,1.3437594278450604,0.9334043045215495,-0.13712672746283905,1.4328308013614106,-0.006085945505193036,3.6683307625151538,1.1673857012728193,-0.8109021953244414,0.9574041124135888,1.9354488596733188,0.05525956101765861,-0.6322390036754277,-0.6495267098961808,-0.5917456845426413,-0.06352460976690022,0.3263371891686373,0.3435471140914695,0,0
2023-10-29,2402,0.6085846453501783,-0.37288051884303064,3.5125788340651387,-2.7306308837942357,-0.30109282663637593,-0.5627460772444186,0.9379091147253101,1.2860878212512543,0.4781103995606375,-1.3853043505832878,0.6269964867607754,1.8250348989244913,-0.549350096312855,-0.0904349173589665,-0.665068124862769,-0.8710806594991585,-0.21223711038599924,0.39790933663513395,0.8750952894513082,0,1
2023-04-30,2403,2.7762841161530583,1.0638337656527312,1.2573172913665644,1.7211612446841134,-0.2991105428015608,2.134366174114805,0.01079552415970097,-0.6869006989514221,1.0922015048826175,-1.0677333565148377,-2.2905469221775814,0.8733547545236652,-1.5248056426321381,-0.7555813216652484,-1.0271113119066606,-0.6225812803802593,0.3650227023749727,-0.2371563166746733,0.568434541783629,0,0
2021-06-06,2404,0.03969175733185092,1.4340661066744291,-0.26742089224485666,-0.791736906140464,-0.004387789290044575,0.9620400635216179,0.32456621356526133,0.20231535028451741,1.0036809277248162,0.6463644805703166,1.0050731498103893,0.16492899448140375,-0.8852089527418949,-0.08185111092143452,-0.4559963730616721,-0.9995637840068625,0.2236444175367529,-0.4235849017172464,0.4715853388191364,0,1
2024-10-27,2405,-0.7345733865725732,0.8406223282380032,-0.04629306101923403,-0.7039938123726025,0.8360938035855368,0.019316560063226018,-0.5696013975469524,-0.017350871605018803,1.2840454917566444,-0.43578744705867817,-0.5257031068011704,-0.22713325100620652,-0.39806881135685435,-0.5625782286736531,-0.2594498008858526,-0.4218829669747045,0.4200078455836129,-0.2905424782881121,0.2539419398788454,1,0
2020-09-06,2406,-2.019813332338234,2.5767203513091994,0.8288084156080664,-0.47110256301317305,1.5620687411023046,1.4408582677708415,1.199061992569526,-0.3402181421479239,2.531012626323772,-1.1545398228833808,0.19655973106334818,0.6199287862981468,-0.3909027150381268,0.17176561719688535,-0.17981670278766665,-0.6626971697507118,-0.11963773021988877,1.02462343435709,0.20706478563349895,1,0
2020-08-30,2407,-1.1953167981905863,0.2975188598841893,-0.24688387303896375,-0.35676464619065984,0.4762779446497977,1.180842041955722,0.16209404039951333,1.8033186303331332,0.6952532972454819,2.006024436724397,-0.044367842969645466,1.0753136458100545,-0.27802070828083003,0.7513635615171329,-0.5967105153283254,-0.17188202687346776,0.21573539671041086,0.2472787986165369,0.547443322917877,0,0
2020-06-07,2408,1.2353486507529106,-0.3348817573714845,0.8674822760188958,1.5004077301953,1.766354757104459,-0.12345561723751652,0.3866184806953968,0.3725722238847041,0.08206145140962984,0.3618155203825915,-1.7688585931561338,0.8210064822844052,-1.4106020901887175,0.3690687819523423,0.10568959107235004,-0.8562765239021635,-0.6392163128489027,0.1292316972017143,0.5552289958571741,0,0
2020-07-19,2409,0.7199245067731072,-0.38662461215125843,3.225210664386909,0.5438331667430307,2.8714107129236717,0.8784500289192332,0.06675405592998378,1.4294285856042144,1.0446077461966419,-1.0910510087052332,0.8831058437665376,0.7271337544796777,-0.42892273854206464,-0.5888602746124141,-1.113906362822673,0.6986412573710274,-0.09589157821008165,0.43682120996694385,0.3385910608027217,1,0
2020-06-28,2410,-1.3499860465149938,1.2500056946036817,0.4885674291873887,-0.6785041737754263,0.89943304194088,0.48222513055918304,0.08427547083367695,0.3757757160185008,0.2643491257130155,-0.25077480860706286,-0.919817659202222,0.20692912638539807,-0.7636117823444977,-0.51382236371884,0.14476822345422297,-0.45221480151582016,-1.0452517146637246,-0.04372421901754464,0.1323043554177595,0,1
2024-09-22,2411,2.4642124409992205,0.31020175373494274,-0.0872833501943513,-0.5271524575923889,0.43843922157085746,-0.2677369474517657,0.2610238431224786,0.14080732581409883,-0.11164582200290107,0.19094419846732275,0.1006803622587627,-0.5079445863340633,-0.7195546967070355,-0.9825156954635671,-0.8847788749652177,0.701715343399928,-0.055782250176536874,-0.12078867334991306,0.5227235930195154,0,0
2024-03-10,2412,0.3267644776615085,-0.3864889894032174,0.7924216218703202,2.494369707553231,-1.826262868176129,0.578395290415177,-2.053599234667207,-0.09724575321494733,0.2582582406984001,-0.3017505111290943,0.2060916751816092,0.887106683842303,-0.9608115049005028,0.06889629340828365,-0.7517832781532308,-0.7940083929871025,-0.5716268410808034,0.06418755548304333,0.5263093317688843,0,0
2020-09-20,2413,0.460316719880339,0.941305215523572,0.8960512339371427,0.35303532611089955,1.1040580061078948,-0.045312143472582944,0.4238821692225907,0.5181833300778058,-0.39431168052626253,-0.526743029639782,-1.1923580786575831,-0.069996895540686,-0.1535330252808057,0.2055764505235879,-1.3727180251913513,-0.22711358996066833,0.003582142381482467,0.8648835694860321,0.6236116981672021,0,0
2021-08-01,2414,2.244225179936081,1.2092492250883131,0.011172597793252748,-0.43182428044859483,0.5624846917518496,-0.22318261037988774,-0.7116801633793374,-0.27893937913391265,-0.2857720352352593,-0.6060233606795336,1.4300630367065121,1.009521227148077,-0.4155568916015493,-0.8024168941963706,-0.9739183594947034,-0.5724209053470771,0.11347048645028257,0.0968286600960454,0.391116948114857,0,0
2021-05-09,2415,1.7394557208282129,0.7713051862862113,-0.2383652311271205,-1.6218662368894512,0.5875609443659117,1.4970926155152975,-0.23145008992230137,0.46952795655765905,2.460727002704635,0.7139219609384285,0.10962312050489348,1.267765383008483,-0.28265027791602754,-0.29454223884254016,-0.2859515441185837,0.19926180265437976,-0.8006101520229721,0.7704289145864739,0.38638913778609474,0,0
2023-07-16,2416,0.7811374758321606,1.3995963923356072,2.356251046698584,-1.675694169037181,0.2772702255274184,1.3057099604575184,-0.6558792694080443,-0.06994282161736431,2.0549873523139266,0.638280574048573,0.19102828679095796,2.199298473406988,-0.08419187964670949,-0.9770465286247564,-0.2424042136611298,-0.1837547101367581,-0.26295284449250544,0.44777838134455294,0.297222223226613,2,0
2024-05-12,2417,0.8292139408262553,0.5880986128503134,1.5007640352981664,-1.116887273779908,0.06521407118382189,0.7432025363347698,0.8308336657703981,-0.8443928413239079,0.9670452755234079,-1.012197228578189,0.6643194859839509,0.4677482626748566,-1.0138035234422664,-1.4138869727380985,0.16221399185379265,-0.9922421943400235,-0.5000730821069305,-0.10269712131788478,0.5356792167673692,0,0
2022-12-25,2418,0.9227850961708667,-0.0936253371812601,0.5172598731246421,0.09583787796542467,-0.4990193148861457,-1.2416407091681285,-0.7922288752313086,0.141581391135654,-0.08306684799377151,-1.7366976354237404,0.14013590142732552,-0.37053598894608,-0.10508520833026386,0.32703299916217665,0.30637474085313937,-0.07127257710392265,0.6498514649402541,0.8165949332894944,0.5568343102649586,1,0
2021-12-26,2419,-0.24096713171201598,1.3114000715115102,-0.15540467078431308,1.109413982149168,1.3075443286839437,0.9285046332554903,-0.29456546370055425,-1.2781714710126604,-0.8771813528171153,-0.8774809505531584,-0.4357179003059529,0.6541381202526082,-0.0794158488024026,-1.2125098601358206,-0.797221863427821,0.07419197974870734,-0.7625136671280343,0.1735000779916877,0.39508616768702454,1,1
2021-03-21,2420,0.28679289754419723,-0.39008825352833565,0.48255834057847635,0.6160744450917386,-2.208918731467315,1.760494600435143,-0.6492777896355524,1.8559145196046194,0.7176783522754735,1.259116396287079,-0.6514044728432677,1.0934447942350314,-0.683306832918581,0.19048038077340015,-0.40461177967374945,-0.6974650498389425,-0.38428047371388085,0.4247736515802357,0.712292092319506,0,0
2020-05-10,2421,0.5743204940747126,-0.6288853471999765,-0.22603592068737366,1.1740610464215746,0.9433991785079231,2.2109506036543847,-0.7419067010568169,1.0020842814892839,1.6493614466976987,-0.28930420748344565,2.274001506538759,2.177796508192972,-0.06595172843720393,-0.6670328730787206,-1.3931720520580404,-0.2906035034167145,-1.3966405963861925,0.2731943892780597,0.5750367719719975,1,0
